"","Percent.MT","S.Score","cnv_total","nCount_RNA","nFeature_RNA","G2M.Score","cell","Notation","HALLMARK_ADIPOGENESIS1","HALLMARK_ALLOGRAFT_REJECTION2","HALLMARK_ANDROGEN_RESPONSE3","HALLMARK_ANGIOGENESIS4","HALLMARK_APICAL_JUNCTION5","HALLMARK_APICAL_SURFACE6","HALLMARK_APOPTOSIS7","HALLMARK_BILE_ACID_METABOLISM8","HALLMARK_CHOLESTEROL_HOMEOSTASIS9","HALLMARK_COAGULATION10","HALLMARK_COMPLEMENT11","HALLMARK_DNA_REPAIR12","HALLMARK_E2F_TARGETS13","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION14","HALLMARK_ESTROGEN_RESPONSE_EARLY15","HALLMARK_ESTROGEN_RESPONSE_LATE16","HALLMARK_FATTY_ACID_METABOLISM17","HALLMARK_G2M_CHECKPOINT18","HALLMARK_GLYCOLYSIS19","HALLMARK_HEDGEHOG_SIGNALING20","HALLMARK_HEME_METABOLISM21","HALLMARK_HYPOXIA22","HALLMARK_IL2_STAT5_SIGNALING23","HALLMARK_IL6_JAK_STAT3_SIGNALING24","HALLMARK_INFLAMMATORY_RESPONSE25","HALLMARK_INTERFERON_ALPHA_RESPONSE26","HALLMARK_INTERFERON_GAMMA_RESPONSE27","HALLMARK_KRAS_SIGNALING_DN28","HALLMARK_KRAS_SIGNALING_UP29","HALLMARK_MITOTIC_SPINDLE30","HALLMARK_MTORC1_SIGNALING31","HALLMARK_MYC_TARGETS_V132","HALLMARK_MYC_TARGETS_V233","HALLMARK_MYOGENESIS34","HALLMARK_NOTCH_SIGNALING35","HALLMARK_OXIDATIVE_PHOSPHORYLATION36","HALLMARK_P53_PATHWAY37","HALLMARK_PANCREAS_BETA_CELLS38","HALLMARK_PEROXISOME39","HALLMARK_PI3K_AKT_MTOR_SIGNALING40","HALLMARK_PROTEIN_SECRETION41","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY42","HALLMARK_SPERMATOGENESIS43","HALLMARK_TGF_BETA_SIGNALING44","HALLMARK_TNFA_SIGNALING_VIA_NFKB45","HALLMARK_UNFOLDED_PROTEIN_RESPONSE46","HALLMARK_UV_RESPONSE_DN47","HALLMARK_UV_RESPONSE_UP48","HALLMARK_WNT_BETA_CATENIN_SIGNALING49","HALLMARK_XENOBIOTIC_METABOLISM50"
"11",10.9956526349274,0.336649431279943,3839,9431,4251,-0.116524163787162,"untreated_43_61_73.A1.1","PC3",0.0266800283940092,0.00693185136185762,0.0972716477970102,0.2389355946977,0.108382592903418,0.188604873350795,0.0038325910737077,-0.0345910356388638,0.104710068379613,0.0161938620562148,0.0128559149936415,-0.0543896579875983,0.129845663037168,0.0967789232098661,0.0457563679444703,0.0266243369215406,0.019068084180013,0.256278068291933,0.118460520126608,0.152102918588267,0.00651363212066222,0.143313957448738,0.116999763176405,-0.0161497259855892,0.00393923830912157,-0.128192131553397,-0.0127368150869251,0.0135444694422627,0.0947945990719367,0.2359676035891,0.108555736536437,0.190808948587756,0.100843710183479,0.0365449944423146,0.264643380846007,-0.0244425206115361,-0.00682958531249717,-0.028885375346821,0.0240012007338153,0.0345054581062207,0.0738823925068484,0.0235434457674176,-0.00901873756440227,0.136608601367631,-0.0495206749534472,0.103658657502109,0.25806229177159,-0.000358817247408383,0.142950122593383,0.0200040598982676
"12",10.3700421005983,0.189694134172078,4079,9026,4089,0.0705883132282921,"untreated_44_65_51.A1.1","PC3",0.00640134404413656,0.0123998689857203,0.138834073523635,0.202522515294848,0.113319733777169,0.0652278614592186,0.0381563367434857,0.0318310913744898,0.00649666483997197,-0.0394568289570477,-0.00877360499663563,-0.0462365514608338,0.181315100695979,0.0446435474391007,0.0423483286352038,0.0375599498393788,0.047484343555497,0.224159712278658,0.0931932201279001,0.154709817570032,0.0546724860759325,0.0957479138397664,0.123454203177693,0.0326723438768844,0.00235946411117005,-0.125872759916124,-0.0379638732286386,0.00649277334905837,0.0385924767288154,0.304039942756782,0.165153726524403,0.188547634045143,-0.0429631844174577,0.0200595540461838,0.204171849653186,-0.0214542614850556,-0.0241506671898588,-0.000547465123916152,0.107008628069368,0.0766943213279442,0.121704003220742,0.0983056357908816,0.0101448579547554,0.271721824085039,0.00332480179877839,0.15790964973501,0.338951357344146,0.0137150990090324,-0.0132567803109426,0.0120295044860574
"13",9.86571967595162,-0.0211923133838432,3514,9011,4320,0.200935451995488,"untreated_43_74_19.A1.1","PC3",0.050337056486511,0.0299203245748045,0.10706789364193,0.247511596566169,0.137384012208322,0.0800840902090982,0.0614170503488801,-0.0133458585009253,0.0711473199295482,-0.0113779158804143,0.0191186980030993,-0.0206866889165842,0.140498994623373,0.0697421959866305,0.0889014902379131,0.0405001154312386,-0.00187403955702556,0.247069956840981,0.13077224591654,0.173882380015364,0.0523381371371157,0.110008386745591,0.132576563527233,0.0431988191776153,0.0155489351157261,-0.0686836014516933,-0.0130381674338103,0.00617892623491127,0.0272895827260948,0.286244782264543,0.18191908194895,0.197100273277898,0.17352690148575,0.0829395607578698,0.194677253090741,-0.0140585249520325,0.0692738196631054,-0.0601118725047088,0.00563770712134451,0.106800376260486,0.132360379205685,0.0286174594839742,0.0493738589891986,0.285961201446499,0.0471674675397231,0.191066427111556,0.244670707290503,0.0344554067922881,0.168849377820996,0.0609803232110859
"14",8.67386705266674,-0.0155377649156027,3604,8981,4061,0.027258687863655,"untreated_44_28_41.A1.1","PC3",2.55275228305818e-05,0.0347008022050438,0.165110073702049,0.264033390518424,0.208577358978198,0.253902913556741,0.00460498765025702,-0.00803389009232067,0.0525253734413106,0.0398506092050421,0.052930190808763,-0.111280088342577,0.0519362133426222,0.103761630364024,0.0946701086341604,0.060318165216829,-0.0370698707659224,0.169003352189126,0.114826248805573,0.220121933565491,0.0307206449373988,0.15779249859465,0.122532231434186,-0.0133542547582369,0.0206579943611976,-0.110816329021411,-0.0158876083952449,-0.00780883508108464,0.0753875012972257,0.276875257213185,0.0879685027856511,0.123488578084944,0.071766322042618,0.0614254471659631,0.301434536103934,-0.0571662309189615,0.0328985799676858,-0.0233238475399884,0.0401812262519423,0.09177544389576,0.0720637293827031,0.0948953402025631,-0.0659814499207448,0.378026212543513,0.0405569464188495,0.0745485825806658,0.416802374902629,0.014960593278442,0.109718208720103,0.0144049735155239
"15",12.7917516428733,0.0405524419531232,4010,8826,4079,0.272529538254773,"untreated_44_21_18.A1.1","PC3",0.0102302165676774,0.0507766515785418,0.0657439201792455,0.244342739229089,0.175980233256815,0.179945468074432,0.0492854935937548,0.0399684143527728,0.112593410504474,0.0285554472479748,0.0323270448434288,-0.0773250796660042,0.192228876176212,0.0390554222335198,0.0332379552371022,0.0119910776907618,-0.0148307940578343,0.231287069890275,0.116309004685136,0.0913525226351342,0.0608694477518078,0.110190987395252,0.131881013389784,-0.0354412627968919,0.0333971663255067,-0.132702511175282,-0.0478630222937842,-0.00488626153361647,0.0289652579782166,0.345937362322968,0.15490141686875,0.155433662967694,0.104895120433145,0.0184338175336352,0.283229563984931,-0.0381016694409317,-0.0453110414032048,-0.0385286542694515,0.0942898264400356,0.169983469120673,0.256638636918209,0.0212634216976695,0.0144426306100281,0.213254344926503,-0.0212824982741538,0.168448946422146,0.266681677666335,0.0093550236756062,0.0827874185802658,0.0135493021042143
"16",22.1312407596952,0.232040772698362,3048,8793,3605,0.0266548770074967,"untreated_43_03_41.A1.1","PC3",0.0543818092427647,0.0384458499657586,0.0142292843224581,0.164540622580529,0.0705456336749755,0.12021696686387,-0.0134797511875844,-0.0108518742469914,0.110257700901828,0.0124760712017465,0.0300211551373114,0.00641430113754504,0.168346514379908,0.0581389051323181,0.0557450510583874,0.0265141949036917,-0.0483804479561477,0.206464708055429,0.0382015180516845,0.0869381843775307,0.0361878493717229,0.0789453382720674,0.0551617894101049,0.040776208282983,-0.000382691947890285,-0.0896487175749446,-0.0290375766719959,-0.00213426312501454,0.0462641047617358,0.23029293590461,0.0620153266533783,0.120427468959598,0.0627383343202881,-0.0323118273216229,0.255065627541123,-0.0574605293627051,0.0366484804061797,-0.0702075941399827,-0.0110410511908429,0.0973858691902813,0.0412308956320968,0.0110567091780827,-0.0380090375779401,0.266340536523584,-0.0483634572454673,0.119669225780276,0.271919105683334,-0.00343794880168508,0.109004408448713,-0.00171614115884924
"17",10.1717147626997,0.234953093424451,2948,8386,4112,-0.127125270262393,"untreated_43_17_43.A1.1","PC3",0.0689220708805293,0.0312852310242011,0.101204353403229,0.21183432684651,0.11664488467613,0.149401488101766,0.0307447054151372,-0.00949420833096851,0.11054738355574,0.0147441753480276,0.0390037109978792,-0.0626645273213725,0.152063510518453,0.0953992587341534,0.0919004342201754,0.0854172913110862,0.037944778685044,0.212835910746786,0.0877616797710076,0.0780347996006621,-0.00112833884447466,0.111122861111199,0.146852394176097,0.016737464961399,-0.00920057213659495,-0.1318206982196,-0.0766743470561406,0.0154139430890265,0.0580245677452869,0.20757418038593,0.166549912608135,0.186998936944044,0.112564664140844,0.054761490123394,0.347293289916915,-0.0714252051686416,-0.0217209591662861,-0.061844151956775,0.00305692859977671,0.0428287709418604,0.109010560035963,0.0208868749250619,0.0373691642697263,0.213935741808899,-0.0167658695481348,0.134908985197056,0.279029934242194,-0.00604051341370002,0.0528674627168239,-0.0374791615666595
"18",11.1780293905083,0.211669036508556,4047,8302,3976,0.191404011726886,"untreated_44_94_36.A1.1","PC3",0.0185151550958652,0.0146769618216262,0.209114926990727,0.226317920884753,0.0986198304493218,0.19959362117832,0.0278701608866329,-0.0379585400405484,0.150318473655836,-0.0206726886591448,0.0276560482085562,-0.0302371321769759,0.198552773525157,0.0995164368545148,0.0403463415857163,0.0622297506541272,-0.00154016709290278,0.173457673053744,0.0930298292717684,0.164747758183878,0.036011955642296,0.170542044858203,0.098129940649622,-0.00781992445826174,0.0484632893455108,-0.0699300301865843,-0.00309766453791571,-0.0223206169489444,0.100014060314947,0.230094051621925,0.147639764397231,0.119006777868394,-0.00537940704216522,0.0080213633123429,0.129224623179857,-0.046147307143129,-0.0094748751089711,0.0635401981195455,0.00434252774455443,0.144921820336238,0.158916053064467,0.00473079071087745,0.0257845978204433,0.183743892522546,0.000364592914728984,0.0975099501527046,0.281655430685068,0.0638635609255648,0.133255116356829,-0.0258060208552763
"19",13.3892809460233,0.0273668553355929,2184,5243,2766,-0.0167317853310234,"untreated_44_06_64.A1.1","PC3",0.0923688166125591,0.00846812992796125,0.235041727984791,0.226686949652068,0.118768937349079,0.198812675621864,0.0839255330093658,-0.0282325650115241,0.105666910640716,0.0395230226976017,0.02025256461695,-0.116851521091739,0.0593124778770633,0.0646543619432779,0.103186564603868,0.0815934253805971,0.0246555543686763,0.158028606161177,0.0184061085850352,0.0676517666530754,0.0207327322899281,0.0568371398039412,0.161471704446154,0.0118522834400143,0.0129363980451332,-0.103643532067773,-0.031918410399293,-0.00417052271207502,0.0701494546587687,0.271139608112083,0.0320212109975146,0.127553575001322,0.0736127508516094,-0.000642629302818304,0.239333271346944,-0.0450257352529068,-0.00452813801427579,-0.0174106026005534,0.020643423698084,-0.00835831382990648,0.127787514268562,0.0146050245896487,-0.0564539741199395,0.402902903568218,0.0250256131328032,0.0735999436259868,0.329321292470385,0.0131832651637361,0.099948830080564,-0.00319877677072111
"20",12.8140124452639,0.105437683128977,2349,4339,2467,0.0745381442533785,"untreated_44_44_04.A1.1","PC3",-0.0284086090953686,0.0175327502789424,0.154682331505281,0.325573207601456,0.178448849763335,0.0504181440293969,0.0293900467162713,0.0156689016628204,0.120162152850672,-0.0145126025335923,0.0133990971272782,0.000525581294925553,0.110410737452687,0.0229890043127431,0.0840998489342522,0.0355813493210889,-0.0559211618894359,0.254839734971803,0.12816597429367,0.0294347228780376,0.0538006439494803,0.0957917294485839,0.129695382257303,0.0616782866286651,0.0486113104103755,-0.11925770337855,-0.026559299829718,0.00328766822359064,0.0473967309035009,0.321477785141977,0.0548997622513897,0.152391235432514,0.0903326080793508,0.031715052261249,0.306913601751994,-0.00708810182051936,0.0355812942438869,-0.024267305992307,0.060068936154449,0.104541893658584,0.099641388200825,-0.0227677109510122,-0.0185650029300891,0.374708711703223,0.0717810785998313,0.112737131833452,0.353522943790387,-0.0274516036027631,0.146466403430545,-0.0190560902558862
